spectral_flatness_mean,spectral_flatness_var,chroma_stft_mean,chroma_stft_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,root_mean_square_mean,root_mean_square_var,tempo,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_varn,mfcc19_var,mfcc20_var,genres
0.0113073056563735,0.0004627068410627544,0.47354719042778015,0.07884205132722855,1811.362843685168,324872.928186236,2200.8520507425123,118227.02437208926,3805.1901124746228,1521715.9497302081,0.0673042645494973,0.0014795726966101632,1.2196687459945679,0.00033523599267937243,[117.45383523],-127.27117156982422,95.79850006103516,-12.794440269470215,37.944580078125,20.577821731567383,23.228036880493164,8.279863357543945,9.624218940734863,8.664108276367188,5.5068840980529785,6.6652936935424805,4.023035049438477,1.7413076162338257,0.7143415212631226,-0.427173912525177,2.238182783126831,-1.601170301437378,-1.2221649885177612,-2.2232203483581543,-0.7428567409515381,3161.73974609375,503.7427062988281,551.0693359375,344.43621826171875,358.3860168457031,155.3388214111328,126.53768920898438,81.7446060180664,97.69514465332031,91.2750015258789,80.66059112548828,66.42094421386719,54.97164535522461,52.47081756591797,54.854347229003906,48.06793212890625,43.27705764770508,61.432395935058594,74.74414825439453,49.40994644165039,hiphop
0.04783353582024574,0.006132055539637804,0.47183936834335327,0.09474680572748184,2449.0569723690833,1740846.9487753254,2508.0088705303256,330151.5996227631,4930.062660872245,5798892.231325095,0.1095162352571539,0.009790532609347364,1.7974114418029785,0.0006305265123955905,[117.45383523],-144.1061553955078,73.36404418945312,4.646121501922607,24.012937545776367,12.903984069824219,14.013778686523438,8.628233909606934,6.8985981941223145,-1.2318097352981567,-0.8582332134246826,1.1522670984268188,2.5801782608032227,-1.1109930276870728,3.1370222568511963,-4.2372331619262695,-0.4622127115726471,1.6564003229141235,1.2078890800476074,-0.4747294485569,-2.031405210494995,8396.484375,2314.22607421875,1856.0460205078125,616.8267822265625,457.26885986328125,288.7785339355469,179.62265014648438,174.38075256347656,157.0580291748047,134.19100952148438,112.65658569335938,102.67894744873047,127.74610900878906,97.11152648925781,75.4566421508789,70.47187042236328,64.95832061767578,58.76595687866211,47.88375473022461,61.59495162963867,hiphop
0.052851684391498566,0.00593236368149519,0.44555845856666565,0.09184495359659195,2670.9590496633355,1244706.1573108963,2494.653283437013,257842.19753390513,5320.258290585121,3560042.191066295,0.1221979529195669,0.007330745416052326,2.039947748184204,0.00020687695359811187,[117.45383523],-98.81593322753906,71.11610412597656,-10.048815727233887,31.737239837646484,5.151435852050781,1.8796008825302124,-8.902962684631348,-4.260354995727539,-5.963320732116699,-4.263434886932373,-0.6572688221931458,-1.8578487634658813,-0.5073418021202087,2.579054355621338,-1.0616339445114136,2.202974796295166,-3.946634292602539,1.2005523443222046,0.26915279030799866,0.05893239378929138,5033.47314453125,1396.7593994140625,977.0872192382812,529.3778076171875,286.0831298828125,265.48297119140625,220.3936767578125,177.71437072753906,176.0860137939453,156.19281005859375,146.92880249023438,126.51091003417969,90.45584106445312,88.8096694946289,81.08781433105469,68.55030822753906,75.86063385009766,67.10157012939453,50.468990325927734,56.592891693115234,hiphop
0.027090657502412796,0.0017150497296825051,0.40809231996536255,0.10243301838636398,2429.6681661867096,664091.984421678,2575.161085976806,135652.97534070618,5273.6529781757545,1748000.200170858,0.07979187814191802,0.003610842859469814,2.0952892303466797,0.0003602854849305004,[117.45383523],-82.37300872802734,69.95230102539062,10.710236549377441,48.84867858886719,4.66259765625,13.301084518432617,-1.799973487854004,5.133983135223389,-1.079921007156372,-2.7925961017608643,-2.547968864440918,0.22446615993976593,-3.1207849979400635,2.309725522994995,-2.700791835784912,-0.7751619219779968,1.7367876768112183,-5.121251106262207,-5.69517707824707,-3.7976975440979004,3906.501220703125,692.011962890625,599.7056274414062,348.53143310546875,310.60101318359375,220.7889862060547,158.68919372558594,144.3072967529297,133.79205322265625,100.30072021484375,77.62240600585938,90.54305267333984,75.08270263671875,60.550559997558594,54.68792724609375,63.99739456176758,48.50942611694336,54.6688117980957,42.08601379394531,33.390830993652344,hiphop
0.03971448913216591,0.0052454289980232716,0.41857007145881653,0.10125720500946045,2446.855385943406,1917296.3141291225,2779.644015625035,281071.6395904737,5314.862499546839,6584521.405106076,0.0885514851604795,0.009083506214127249,1.9153972864151,0.0002530871715862304,[117.45383523],-140.11802673339844,77.09138488769531,42.07761764526367,31.246126174926758,12.19572925567627,10.224203109741211,3.740647554397583,8.299651145935059,-1.555410623550415,-1.7645642757415771,3.6226775646209717,4.594110488891602,-2.553011655807495,1.8487004041671753,-2.7633442878723145,-3.618640184402466,-2.6344826221466064,-1.5191253423690796,-2.645686149597168,-5.081644535064697,8671.953125,2138.59619140625,683.76171875,392.0390625,300.096923828125,212.35955810546875,134.15940856933594,104.9109115600586,109.49465942382812,122.66893005371094,78.4334487915039,66.59358978271484,96.31322479248047,51.732479095458984,43.707218170166016,57.9300422668457,47.392425537109375,38.82979202270508,36.93583679199219,33.9707145690918,hiphop
0.028557833284139633,0.0016603893600404263,0.40953031182289124,0.09431727975606918,2244.6928416770315,753968.5735160764,2483.6376067748397,168228.09535379361,4815.202257196201,2735615.174047197,0.07937459215487239,0.003513511856101581,1.856084942817688,0.0036249281838536263,[117.45383523],-111.99335479736328,89.1026840209961,13.176053047180176,36.38459396362305,-3.290815830230713,3.8773720264434814,0.5755707621574402,6.343270301818848,-2.1841750144958496,2.9681992530822754,-1.6400947570800781,-0.3764810562133789,-3.484347343444824,0.7736620903015137,-0.2322564423084259,-3.191624164581299,-3.7070202827453613,-3.9866812229156494,-3.0080723762512207,-2.4517009258270264,7440.70703125,1085.3372802734375,605.1692504882812,403.2818603515625,261.3476257324219,173.77877807617188,100.24910736083984,108.13423156738281,131.43357849121094,100.96537017822266,94.24333953857422,68.98664855957031,87.70751190185547,74.05731964111328,52.02643585205078,52.01935958862305,47.39155197143555,36.583683013916016,44.22378158569336,42.22688674926758,hiphop
0.07218100875616074,0.008939613588154316,0.49826717376708984,0.08543635904788971,3053.718062123279,1145685.6835786398,3025.0942121000785,193429.19497437202,6668.173522241154,3482873.8824429098,0.12687080070572312,0.009732325548208558,2.145703077316284,0.001368974451906979,[117.45383523],-74.63184356689453,58.72817611694336,9.918842315673828,21.561006546020508,15.058774948120117,4.932530403137207,2.2834606170654297,5.4679999351501465,3.1232080459594727,0.6045644879341125,2.466017723083496,4.2061028480529785,3.471768856048584,3.598337411880493,2.7756235599517822,1.8867366313934326,-1.6994645595550537,-1.1438294649124146,-1.348429799079895,-4.01255989074707,3490.5205078125,793.374267578125,672.5105590820312,293.3519287109375,271.8921203613281,175.25816345214844,193.04039001464844,159.9735107421875,140.33642578125,106.71854400634766,104.67220306396484,111.8350601196289,90.02549743652344,85.5671615600586,73.17827606201172,53.948429107666016,61.580257415771484,39.330745697021484,42.70262145996094,55.691741943359375,hiphop
0.038856882601976395,0.002167262602597475,0.42209112644195557,0.08867976814508438,2544.7837861316216,721066.7242769896,2748.056547059328,153204.53427922723,5683.591540838892,2461043.8866729676,0.0956740471529389,0.0030089207268166576,2.3738789558410645,0.003622670890763402,[117.45383523],-66.10589599609375,74.90462493896484,20.647409439086914,39.30727767944336,8.16380500793457,15.13992977142334,-0.3756672441959381,5.572904586791992,1.465887188911438,-0.6467832326889038,-1.5596680641174316,1.4412635564804077,-2.4010672569274902,-2.190673351287842,-4.327822208404541,-4.412983417510986,-5.12503719329834,-4.297689914703369,-6.340750694274902,-5.013819694519043,5504.8857421875,810.4965209960938,448.2032470703125,364.203125,202.69073486328125,98.2645034790039,100.2151870727539,83.67906951904297,79.32357788085938,83.93757629394531,51.79948425292969,42.800018310546875,38.175819396972656,44.3347282409668,34.56399917602539,30.083236694335938,36.96257019042969,28.14876365661621,37.84147644042969,31.460134506225586,hiphop
0.046453215181827545,0.002809945261105895,0.48933130502700806,0.08906763046979904,3297.406172657966,999391.369008542,3138.5970213014125,86953.94302874531,7077.346015806264,1469431.155981276,0.12088227474864656,0.007070168073891623,2.6756479740142822,4.9403286539018154e-05,[117.45383523],-59.32587814331055,36.27533721923828,39.864830017089844,49.98747634887695,10.139262199401855,16.890987396240234,9.783787727355957,4.441878318786621,2.4439566135406494,1.7053632736206055,2.3698208332061768,3.9174234867095947,3.1728451251983643,2.631495237350464,3.2281062602996826,1.4769127368927002,-0.6995845437049866,-3.1627137660980225,-2.092167615890503,-2.3733935356140137,3886.88818359375,935.3855590820312,579.1292724609375,392.77044677734375,276.85107421875,128.2266082763672,156.25741577148438,124.68977355957031,111.70567321777344,94.94050598144531,104.05535888671875,71.4766845703125,59.54193115234375,41.48463439941406,50.77932357788086,37.66538619995117,36.26235580444336,31.790781021118164,29.30997657775879,36.164695739746094,hiphop
0.025711772963404655,0.002099468372762203,0.43089959025382996,0.08918590843677521,2500.6052835487426,1242992.7270581226,3049.3717729932737,321019.5258517151,6027.781390479989,6242928.860391686,0.06922378008990719,0.003066996462214641,2.420786142349243,0.0007286123000085354,[117.45383523],-81.72704315185547,82.31953430175781,53.554405212402344,25.540966033935547,15.734480857849121,19.2009334564209,8.42293643951416,6.387721538543701,0.2031935602426529,0.1292192041873932,1.2050279378890991,1.5398579835891724,-0.7286357879638672,1.3498406410217285,-0.39355507493019104,-3.130120038986206,-0.4945412874221802,-0.7425317168235779,-3.769521713256836,-2.5101025104522705,4956.015625,1051.2813720703125,749.1539306640625,276.9662780761719,213.61962890625,88.42803955078125,78.06646728515625,63.421875,78.86856079101562,59.744361877441406,45.735206604003906,37.32209396362305,38.2612190246582,35.742835998535156,37.905643463134766,24.53306007385254,24.13092803955078,23.180423736572266,26.595975875854492,23.314359664916992,hiphop
0.04147336632013321,0.00440636184066534,0.40384501218795776,0.09954775869846344,3184.9217868977203,1336675.3340106132,3285.4224602982795,115986.36789571126,7471.147166382686,2272039.0734121823,0.1075113743474478,0.009957962515397439,2.1222143173217773,0.0008978173136711121,[117.45383523],-78.81977081298828,51.530029296875,42.267738342285156,30.088560104370117,20.084762573242188,6.96968936920166,8.027857780456543,6.881747722625732,-4.623487949371338,3.663355588912964,3.634636402130127,4.333864688873291,2.605771780014038,0.7616830468177795,-9.158778190612793,-2.163451910018921,-2.6792237758636475,-5.529989242553711,-1.328598976135254,-2.477071523666382,3218.5458984375,1040.4407958984375,299.5453796386719,241.1556396484375,225.84808349609375,109.30606842041016,115.69869995117188,121.01490020751953,112.17418670654297,98.12545776367188,90.50044250488281,70.35443115234375,72.92613983154297,69.05036926269531,68.64991760253906,50.64020538330078,54.457801818847656,33.797115325927734,32.06101608276367,34.385494232177734,hiphop
0.013391832821071148,0.0007917039329186082,0.43793389201164246,0.0947214663028717,1821.5197612413365,745297.5269530613,2522.0605686202134,309565.0510695135,4003.377184237239,4796941.166218936,0.051527455529775716,0.0018696147382571428,1.740277886390686,0.0007302330923266709,[117.45383523],-118.05105590820312,102.18038177490234,20.755558013916016,37.002403259277344,24.38818359375,7.832821369171143,15.944738388061523,-1.588254451751709,6.773133754730225,-0.7602498531341553,8.584535598754883,1.4893509149551392,-4.2191162109375,3.0091521739959717,0.9980615973472595,-0.9897558093070984,-5.46609354019165,-1.297010064125061,-4.247593879699707,-5.021968364715576,4448.06201171875,1233.413818359375,554.3335571289062,281.3395080566406,252.89593505859375,213.12413024902344,107.84204864501953,140.8890838623047,95.46512603759766,84.49445343017578,71.90694427490234,68.12338256835938,75.39917755126953,54.12299346923828,62.33365249633789,49.640724182128906,51.8486213684082,42.50431823730469,39.92582702636719,58.707275390625,hiphop
0.03116621822118759,0.0029642311856150627,0.42240893840789795,0.09140829741954803,2566.8514348864305,1441976.580776418,2942.4740741454148,242402.16092838903,5932.039406902552,4630639.83354365,0.08562104239172467,0.009280297870122953,2.458406448364258,0.00037765802699141204,[117.45383523],-78.18128967285156,70.1856918334961,45.90097427368164,42.07572555541992,15.084789276123047,10.688772201538086,-0.69334477186203,-0.6089442372322083,0.3691288232803345,-0.3586622476577759,1.0923658609390259,-0.6725345253944397,-0.8135373592376709,-0.8175022602081299,-4.247742652893066,-6.0829854011535645,-2.9575350284576416,-3.7037782669067383,-4.6041259765625,-4.979840278625488,6136.5439453125,1212.87353515625,670.1918334960938,320.2158508300781,213.7089385986328,123.85045623779297,192.022216796875,102.15210723876953,116.48790740966797,102.5566177368164,78.33889770507812,50.045467376708984,45.31959915161133,50.63251876831055,44.821380615234375,34.83302307128906,32.37932586669922,34.69629669189453,33.91557693481445,30.92481803894043,hiphop
0.04358014091849327,0.0019683782011270523,0.4739093780517578,0.0840417668223381,2774.6105233551893,726940.0688041978,2712.351068947506,117270.09526268054,5968.152903404148,1553173.8292769268,0.11074241408062645,0.0047002783728349465,2.153709650039673,1.4631476915383246e-05,[117.45383523],-68.87376403808594,62.403133392333984,24.27876091003418,53.77426528930664,-1.9418811798095703,12.818270683288574,-4.3560261726379395,12.355116844177246,-0.21795488893985748,9.060578346252441,-0.9766163229942322,3.934459924697876,1.9141303300857544,2.2559316158294678,-2.53076171875,-3.539323091506958,-2.932696580886841,-3.6537516117095947,-3.4250950813293457,-3.7231802940368652,3304.645751953125,706.7735595703125,689.7547607421875,388.9237365722656,240.92727661132812,106.83137512207031,113.94075012207031,73.34078979492188,99.9434814453125,71.2206802368164,64.59691619873047,64.10535430908203,73.17220306396484,48.4488639831543,57.64838409423828,42.87983322143555,44.64590835571289,32.84733963012695,31.416229248046875,30.622459411621094,hiphop
0.07663816213607788,0.01083473488688469,0.4511508047580719,0.09672161936759949,3140.810674260539,1781899.8832303956,2849.98090894051,136864.0670759327,6336.698754259716,3352306.350887076,0.14681442744586234,0.01687126595237589,2.0143227577209473,0.0009335105423815548,[117.45383523],-94.52528381347656,51.680442810058594,17.540300369262695,28.929258346557617,2.059516191482544,3.734973192214966,-1.8432074785232544,4.375653266906738,8.774710655212402,2.1317801475524902,-1.3839856386184692,4.6826491355896,4.072360038757324,0.011468118987977505,0.21187254786491394,-0.4367222487926483,-4.118448257446289,-1.1041247844696045,-0.12449411302804947,-2.755772590637207,4381.38671875,1859.962158203125,837.649658203125,593.24755859375,359.1642150878906,278.9833068847656,235.2505340576172,168.36627197265625,193.23707580566406,193.70350646972656,112.53838348388672,104.93501281738281,98.599609375,82.57627868652344,62.93665313720703,55.17456817626953,53.68833541870117,47.38056945800781,46.20493698120117,45.098331451416016,hiphop
0.04376529902219772,0.006509795784950256,0.42460542917251587,0.09780947864055634,2327.6845787701927,1294567.4229440952,2626.7772810515817,371303.8816132698,4932.1693508918215,5834345.410411124,0.09665249782482599,0.00822679478178431,2.0075924396514893,0.0003068452060688287,[117.45383523],-111.34971618652344,89.94798278808594,4.45532751083374,14.538813591003418,9.924243927001953,-9.492939949035645,2.883218288421631,-0.17028680443763733,-3.0933029651641846,3.2472949028015137,-1.5047527551651,1.577309489250183,2.399165153503418,-1.1625663042068481,0.8787033557891846,0.6747879981994629,-5.1499342918396,2.7226970195770264,2.349087715148926,-0.2438845932483673,7049.0859375,1446.74462890625,1065.7083740234375,396.884765625,311.5402526855469,314.2510681152344,153.8697967529297,175.4816131591797,163.3269805908203,120.09420776367188,113.35073852539062,89.20367431640625,115.4997329711914,66.16970825195312,74.1633529663086,77.48538970947266,84.58261108398438,68.90504455566406,59.58005142211914,55.171634674072266,hiphop
0.0688091441988945,0.0060508172027766705,0.46089640259742737,0.08728112280368805,2987.6246315223584,946988.0442001886,2900.287238250318,219658.08196990387,6404.878903984194,3582132.2599751116,0.1376235619682908,0.0063016357629192415,2.9966037273406982,0.00018102246394846588,[117.45383523],-25.808982849121094,70.88471221923828,9.561946868896484,17.49679183959961,-1.6211720705032349,-0.53819340467453,0.2628038823604584,-4.631948471069336,-0.5711359977722168,-3.06335711479187,-2.4071171283721924,0.3823131322860718,-2.1430442333221436,-0.3256646394729614,-2.366553783416748,1.942055344581604,1.3154852390289307,-1.2833538055419922,-2.0178298950195312,-0.19128592312335968,3311.75244140625,1143.049072265625,624.8182373046875,399.163818359375,336.7505798339844,261.67803955078125,170.02496337890625,118.41729736328125,116.69373321533203,104.70560455322266,145.00865173339844,82.29454040527344,78.41860961914062,76.05231475830078,74.7715072631836,70.5760498046875,68.10406494140625,66.01203918457031,84.05804443359375,60.706520080566406,hiphop
0.04376529902219772,0.006509795784950256,0.42460542917251587,0.09780947864055634,2327.6845787701927,1294567.4229440952,2626.7772810515817,371303.8816132698,4932.1693508918215,5834345.410411124,0.09665249782482599,0.00822679478178431,2.0075924396514893,0.0003068452060688287,[117.45383523],-111.34971618652344,89.94798278808594,4.45532751083374,14.538813591003418,9.924243927001953,-9.492939949035645,2.883218288421631,-0.17028680443763733,-3.0933029651641846,3.2472949028015137,-1.5047527551651,1.577309489250183,2.399165153503418,-1.1625663042068481,0.8787033557891846,0.6747879981994629,-5.1499342918396,2.7226970195770264,2.349087715148926,-0.2438845932483673,7049.0859375,1446.74462890625,1065.7083740234375,396.884765625,311.5402526855469,314.2510681152344,153.8697967529297,175.4816131591797,163.3269805908203,120.09420776367188,113.35073852539062,89.20367431640625,115.4997329711914,66.16970825195312,74.1633529663086,77.48538970947266,84.58261108398438,68.90504455566406,59.58005142211914,55.171634674072266,hiphop
0.08490045368671417,0.008650233037769794,0.4273597002029419,0.09148145467042923,3211.823402843967,1412039.754960306,2833.4449971405074,332195.0039216594,6310.344311919954,5399022.057125554,0.17229266362142304,0.00981950427155356,2.1864211559295654,0.00043717530206777155,[117.45383523],-79.68350982666016,62.31433868408203,-5.130023956298828,18.231996536254883,12.873764038085938,-14.089768409729004,4.909448623657227,1.6784331798553467,-5.769087314605713,0.8210000991821289,-3.798630952835083,2.016664505004883,3.421046018600464,-2.8561670780181885,1.2726317644119263,1.7467420101165771,-2.2659549713134766,-1.0287505388259888,-4.601866722106934,-2.8224785327911377,8493.4052734375,1490.79833984375,938.2200317382812,552.115966796875,299.7341613769531,395.8778991699219,228.51560974121094,216.5745849609375,145.46768188476562,137.74072265625,99.86188507080078,83.93473815917969,82.98445892333984,79.44512176513672,65.73744201660156,66.38104248046875,64.16271209716797,78.50453186035156,61.435604095458984,55.32648849487305,hiphop
0.07899216562509537,0.005855195224285126,0.4038398861885071,0.09762027859687805,3377.753402234906,819475.9570120547,2997.025252808212,136532.86694116087,6893.997369398927,2250954.5666511287,0.15493130075406034,0.007261825948261892,1.7582793235778809,0.0003629090206231922,[117.45383523],-63.99711227416992,50.78820037841797,6.6285271644592285,27.82755470275879,6.646674633026123,0.3034537136554718,2.8323934078216553,3.226691246032715,0.15854351222515106,0.6111365556716919,0.1015075296163559,-5.055798530578613,2.6706442832946777,-1.63736093044281,3.106255292892456,5.1632890701293945,-0.8321160078048706,4.8512492179870605,0.24205747246742249,-4.86518669128418,1803.7138671875,661.5352172851562,491.0087890625,255.06838989257812,189.7786865234375,130.7969512939453,118.73513793945312,97.58474731445312,114.4566421508789,75.30887603759766,70.92634582519531,67.28934478759766,76.89757537841797,63.1214485168457,62.09394836425781,60.61441421508789,74.23358917236328,53.02970504760742,40.654781341552734,51.15083694458008,hiphop
0.003377785673364997,2.2911446649231948e-05,0.5205440521240234,0.08610673248767853,1470.3116285520296,355354.9377838032,1954.8852605775928,180386.270895508,3279.08383256598,2647142.881431178,0.05182163270978345,0.0011617797914734297,0.6423976421356201,5.7265522627858445e-05,[117.45383523],-215.96435546875,122.52888488769531,0.9082871675491333,39.34056854248047,9.275824546813965,26.04186248779297,-4.047353267669678,18.255064010620117,-6.520185947418213,13.917143821716309,-3.07489013671875,8.88948917388916,-4.348292350769043,4.695769309997559,-0.11031592637300491,0.9172243475914001,-1.9231703281402588,-1.771165132522583,1.1679939031600952,-4.0145769119262695,5025.61376953125,533.4915771484375,768.2800903320312,310.3717956542969,253.06346130371094,159.5626983642578,172.58277893066406,109.6725845336914,97.8221664428711,90.43965148925781,82.67892456054688,51.283485412597656,58.31947326660156,45.87769317626953,57.39830017089844,33.01564407348633,36.74004364013672,40.701019287109375,50.63984680175781,41.00395584106445,hiphop
0.013081301935017109,0.00021772756008431315,0.5035680532455444,0.08317573368549347,2291.140721366169,383104.38245439465,2182.0038449892895,59002.11720425822,4820.747931318881,884535.9031856806,0.11330995021268368,0.004862582053472399,0.973365068435669,8.993598748929799e-05,[117.45383523],-122.75896453857422,94.9986343383789,-29.362812042236328,46.77067184448242,-15.98686408996582,27.09646987915039,-13.115314483642578,20.23798179626465,-5.375624656677246,15.450762748718262,-6.9075927734375,15.635311126708984,-6.700710296630859,8.275169372558594,-0.7537074089050293,9.404281616210938,1.2546536922454834,1.6689155101776123,0.4904608726501465,1.621469497680664,958.2359619140625,510.38934326171875,290.2665710449219,120.52740478515625,130.54151916503906,89.4262466430664,124.25850677490234,94.80034637451172,82.371337890625,57.62128829956055,68.6044692993164,58.04999923706055,57.080833435058594,52.72113037109375,48.82916259765625,38.07817459106445,64.12023162841797,55.49356460571289,42.284584045410156,45.73520278930664,hiphop
0.011657078750431538,0.0001493743620812893,0.44776612520217896,0.08535400778055191,2367.6617218034994,313501.2072047802,2302.853072663467,68027.19387213774,5016.411971160818,1058399.4289690985,0.11083682267498067,0.0035376168828742055,1.0928325653076172,8.072499622358009e-05,[117.45383523],-121.97274780273438,89.62176513671875,-25.791135787963867,40.96335983276367,-4.292482376098633,27.567527770996094,-15.56951904296875,22.406240463256836,-10.840629577636719,19.813447952270508,-8.64547348022461,19.086763381958008,-8.475627899169922,9.426417350769043,-3.398920774459839,0.9770206809043884,-5.6428327560424805,2.005201578140259,-4.32412052154541,1.8821308612823486,1851.3662109375,399.07135009765625,346.0962829589844,239.08978271484375,183.3744659423828,140.92236328125,162.03485107421875,110.63650512695312,77.3243637084961,93.7895736694336,78.00192260742188,76.0141830444336,61.90781021118164,66.89534759521484,62.44106674194336,65.60384368896484,70.23390197753906,63.25956344604492,66.87068939208984,66.25379180908203,hiphop
0.00868548359721899,0.0001582258119015023,0.513272762298584,0.08335728198289871,2044.0534128740005,589354.4634580208,1933.4187157977076,140267.54346776495,4074.0304048542635,1881588.1940824774,0.10510961970707657,0.005004467846272855,0.557284414768219,7.198943785624579e-05,[117.45383523],-214.26043701171875,100.34649658203125,-33.47946548461914,47.248634338378906,-8.95387077331543,12.979669570922852,-17.307899475097656,11.074848175048828,-11.711506843566895,8.799295425415039,-7.8369221687316895,6.261741638183594,-0.10334184020757675,4.8897881507873535,1.201101303100586,3.7808451652526855,1.470932960510254,3.4839584827423096,0.6563462615013123,4.1386003494262695,4218.341796875,1639.92919921875,633.444091796875,563.122802734375,376.9337463378906,345.43292236328125,230.75015258789062,176.9952392578125,169.45187377929688,123.4051742553711,100.30269622802734,86.80287170410156,98.8415298461914,67.56665802001953,62.675960540771484,49.156822204589844,56.69096755981445,47.683895111083984,44.586734771728516,42.84206008911133,hiphop
0.014309684745967388,0.00021974125411361456,0.4766227900981903,0.08829771727323532,2607.8277416961105,304669.2170981813,2391.9939475035408,54561.77099650954,5534.641062300609,647975.2952144042,0.12721671379543698,0.004687894745706971,1.1277824640274048,1.7211546037287917e-06,[117.45383523],-114.28501892089844,80.85198974609375,-18.193130493164062,50.672691345214844,-14.911635398864746,29.25687599182129,-20.064273834228516,18.564346313476562,-17.68154525756836,16.675498962402344,-11.422698974609375,16.291648864746094,-4.455135345458984,10.558348655700684,-4.056010723114014,9.136531829833984,-2.845083236694336,0.6215655207633972,-2.006664991378784,0.5508796572685242,1590.06591796875,366.55908203125,393.5723876953125,196.52566528320312,197.26358032226562,86.86788177490234,99.07095336914062,81.46308135986328,66.9841537475586,59.137916564941406,57.11553192138672,58.78168487548828,63.19464111328125,52.426883697509766,46.23481750488281,38.549842834472656,54.14680099487305,65.1668472290039,53.6887092590332,74.27699279785156,hiphop
0.006656533107161522,9.963382763089612e-05,0.4797452688217163,0.09025595337152481,2083.4322502978594,443309.41931863903,2198.1830899267034,108934.19557213857,4479.430840795389,1754766.1941008335,0.07984399168600155,0.002937418809140497,0.6251829862594604,0.0005019723903387785,[117.45383523],-198.93521118164062,92.61386108398438,-19.53105354309082,39.53272247314453,-0.6446528434753418,33.59038543701172,-6.467283248901367,27.532306671142578,-2.3980140686035156,15.002975463867188,-2.991628885269165,14.894031524658203,-3.3877029418945312,9.289010047912598,0.8359090089797974,8.286859512329102,-0.5888389348983765,-1.6153886318206787,1.2544275522232056,3.049957513809204,3197.8291015625,739.3200073242188,382.2252197265625,387.7554626464844,295.4930419921875,167.65789794921875,128.4117889404297,108.08995819091797,92.58849334716797,119.10167694091797,108.52400207519531,96.26171875,86.72181701660156,64.97080993652344,72.84478759765625,56.30263900756836,61.775352478027344,63.69880676269531,45.99132537841797,57.5233039855957,hiphop
0.015321953222155571,0.0004237755492795259,0.5837064385414124,0.07148158550262451,2473.157340416125,510703.9915833811,2499.721421215284,61619.807243458556,5509.635567720417,1123937.8200618303,0.08777506888051044,0.005562227928881227,0.8379033207893372,6.578119791811332e-05,[117.45383523],-168.25819396972656,70.93019104003906,-3.050563335418701,54.82121276855469,-12.121472358703613,30.506746292114258,-1.5390983819961548,28.832740783691406,-8.939637184143066,18.759342193603516,-6.604994297027588,14.598828315734863,-3.585846185684204,14.186180114746094,-3.975815534591675,6.9277663230896,-4.177920818328857,5.8690643310546875,-1.5162973403930664,1.2854764461517334,2834.30126953125,273.6190185546875,398.5725402832031,123.71678924560547,162.53121948242188,131.3097381591797,169.2231903076172,92.66222381591797,110.7957534790039,51.196998596191406,80.90742492675781,40.203853607177734,48.562469482421875,28.603160858154297,49.16670227050781,28.567949295043945,37.61331558227539,25.84586524963379,54.13569641113281,32.92822265625,hiphop
0.016207825392484665,0.0001680633140495047,0.46002331376075745,0.0855671688914299,2694.8775197799505,275106.6582467384,2389.286158429103,49476.616691045776,5599.98176025957,693895.1733762785,0.14988572783739365,0.003140258586730663,1.4587492942810059,0.0004241517453920096,[117.45383523],-89.87409973144531,79.76212310791016,-25.731054306030273,47.734352111816406,-10.015048027038574,31.550270080566406,-22.2029972076416,26.63608741760254,-10.967958450317383,18.826704025268555,-15.545071601867676,14.418344497680664,-10.03194522857666,8.894848823547363,-8.93696403503418,7.228000640869141,-5.002687454223633,3.1426501274108887,-4.72430419921875,-1.5816004276275635,2003.79541015625,360.9159240722656,424.8368225097656,227.38299560546875,190.8858184814453,175.92977905273438,110.8404541015625,108.24832916259766,90.12732696533203,87.00753784179688,55.42491912841797,73.26737976074219,61.48061752319336,61.82608413696289,50.66234588623047,61.741031646728516,52.68207550048828,64.91919708251953,45.640995025634766,57.781795501708984,hiphop
